# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.202755886460010437e+01,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
1.000000000000000000e+02,1.202755886460010437e+01,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
1.500000000000000000e+02,1.143805677283489253e+01,-5.138784728212591091e+01,-3.328646693236847653e+01,-8.393360064673514387e+01,-2.230063084959951425e+00,1.429209102387953578e+01,6.904545887363390477e+01,2.074338819844977877e+01,-4.778214045810793209e+01,6.750668009955772675e+01,9.818869262490665051e+00,-3.200609829489617653e+01,9.198297349245478927e+00,7.861954015240888793e+01,3.630255401595166376e+01,-4.270421502553472237e+01,-3.929814238536396687e+01,-7.699390418672494718e+01,3.973149791844889478e+00,8.878005737686990528e+00,-2.483175095287040790e+01
2.000000000000000000e+02,1.133449458321539893e+01,-3.306479938253937689e+01,-5.131661694199906520e+01,-7.515124247256531476e+01,5.000160390043873804e+01,3.381233600867734168e+00,6.215301144917258114e+01,2.157449725395019868e+01,-5.226248346603713912e+01,3.467386902844003771e+01,5.329856733396063362e-01,-8.831664044169080796e-01,-2.762375315132953801e+01,6.368589868694277811e+01,6.155192545253509451e+00,-7.739905304508589268e+01,-2.546057676005887771e+01,-6.834374983908782042e+01,9.369733182226475776e+00,2.697199340594206163e+01,-6.486124336913781008e+01
2.500000000000000000e+02,1.019490505217319409e+01,-2.418957422810727564e+01,-5.131661694199906520e+01,1.311034042325626103e+01,-4.081823723015092753e+01,-5.410882402184060425e+01,2.009651288623274468e+00,-3.603116924566113966e+01,-6.572503125681114966e+01,1.110072297789624685e+01,-4.696513700413716919e+01,-8.831664044169080796e-01,2.478000759338224412e+01,5.339246964670574869e+01,-5.646092681114457434e+01,7.667463802187498345e+01,-2.546057676005887771e+01,-4.062659012625610444e+01,4.555743806567153342e+01,-2.140410526435319127e+01,-5.898731675656144802e+01
3.000000000000000000e+02,1.019490505217319409e+01,-2.418957422810727564e+01,-5.131661694199906520e+01,1.311034042325626103e+01,-4.081823723015092753e+01,-5.410882402184060425e+01,2.009651288623274468e+00,-3.603116924566113966e+01,-6.572503125681114966e+01,1.110072297789624685e+01,-4.696513700413716919e+01,-8.831664044169080796e-01,2.478000759338224412e+01,5.339246964670574869e+01,-5.646092681114457434e+01,7.667463802187498345e+01,-2.546057676005887771e+01,-4.062659012625610444e+01,4.555743806567153342e+01,-2.140410526435319127e+01,-5.898731675656144802e+01
3.500000000000000000e+02,1.019490505217319409e+01,-2.418957422810727564e+01,-5.131661694199906520e+01,1.311034042325626103e+01,-4.081823723015092753e+01,-5.410882402184060425e+01,2.009651288623274468e+00,-3.603116924566113966e+01,-6.572503125681114966e+01,1.110072297789624685e+01,-4.696513700413716919e+01,-8.831664044169080796e-01,2.478000759338224412e+01,5.339246964670574869e+01,-5.646092681114457434e+01,7.667463802187498345e+01,-2.546057676005887771e+01,-4.062659012625610444e+01,4.555743806567153342e+01,-2.140410526435319127e+01,-5.898731675656144802e+01
4.000000000000000000e+02,8.581284112111474016e+00,-8.203432167026996069e-01,-4.276299712618717308e+01,-2.870788118948887302e+01,-1.275910517418588341e+01,-2.991440851455857342e+01,4.732627553874065285e+01,-8.258641828560442377e+00,1.141997670788714103e+01,-5.625302712373456870e+01,-4.626742601653837994e+01,-2.707296629712062241e+01,6.061466556999956623e+01,-6.194448736840122649e+00,7.170761998408246995e+01,3.839142812553874506e+01,-8.027068968209007949e+01,3.532044730684091860e-01,-4.513571953093052258e+00,3.126073170192438511e+01,-1.918580636633160452e+01
4.500000000000000000e+02,8.581284112111474016e+00,-8.203432167026996069e-01,-4.276299712618717308e+01,-2.870788118948887302e+01,-1.275910517418588341e+01,-2.991440851455857342e+01,4.732627553874065285e+01,-8.258641828560442377e+00,1.141997670788714103e+01,-5.625302712373456870e+01,-4.626742601653837994e+01,-2.707296629712062241e+01,6.061466556999956623e+01,-6.194448736840122649e+00,7.170761998408246995e+01,3.839142812553874506e+01,-8.027068968209007949e+01,3.532044730684091860e-01,-4.513571953093052258e+00,3.126073170192438511e+01,-1.918580636633160452e+01
5.000000000000000000e+02,8.581284112111474016e+00,-8.203432167026996069e-01,-4.276299712618717308e+01,-2.870788118948887302e+01,-1.275910517418588341e+01,-2.991440851455857342e+01,4.732627553874065285e+01,-8.258641828560442377e+00,1.141997670788714103e+01,-5.625302712373456870e+01,-4.626742601653837994e+01,-2.707296629712062241e+01,6.061466556999956623e+01,-6.194448736840122649e+00,7.170761998408246995e+01,3.839142812553874506e+01,-8.027068968209007949e+01,3.532044730684091860e-01,-4.513571953093052258e+00,3.126073170192438511e+01,-1.918580636633160452e+01
5.500000000000000000e+02,8.581284112111474016e+00,-8.203432167026996069e-01,-4.276299712618717308e+01,-2.870788118948887302e+01,-1.275910517418588341e+01,-2.991440851455857342e+01,4.732627553874065285e+01,-8.258641828560442377e+00,1.141997670788714103e+01,-5.625302712373456870e+01,-4.626742601653837994e+01,-2.707296629712062241e+01,6.061466556999956623e+01,-6.194448736840122649e+00,7.170761998408246995e+01,3.839142812553874506e+01,-8.027068968209007949e+01,3.532044730684091860e-01,-4.513571953093052258e+00,3.126073170192438511e+01,-1.918580636633160452e+01
6.000000000000000000e+02,8.581284112111474016e+00,-8.203432167026996069e-01,-4.276299712618717308e+01,-2.870788118948887302e+01,-1.275910517418588341e+01,-2.991440851455857342e+01,4.732627553874065285e+01,-8.258641828560442377e+00,1.141997670788714103e+01,-5.625302712373456870e+01,-4.626742601653837994e+01,-2.707296629712062241e+01,6.061466556999956623e+01,-6.194448736840122649e+00,7.170761998408246995e+01,3.839142812553874506e+01,-8.027068968209007949e+01,3.532044730684091860e-01,-4.513571953093052258e+00,3.126073170192438511e+01,-1.918580636633160452e+01
6.500000000000000000e+02,7.818934880503423557e+00,2.605687094102323442e+01,-7.617949756104671621e+01,1.947645130338057129e+01,-7.010746763666581671e+00,3.020065859462627600e+01,3.600918188900819672e+01,3.114338631457609807e+01,-2.778504367209620085e+01,3.847645525012207912e+01,6.097080769965444347e+00,6.014029668988428057e+00,-3.592142316606270924e+01,1.624325685904162953e+01,2.822280782419991851e+01,3.038371956274848884e+01,-7.244088810494218933e+01,-1.805128107898572409e+01,4.555743806567153342e+01,-2.140410526435319127e+01,-5.898731675656144802e+01
7.000000000000000000e+02,7.818934880503423557e+00,2.605687094102323442e+01,-7.617949756104671621e+01,1.947645130338057129e+01,-7.010746763666581671e+00,3.020065859462627600e+01,3.600918188900819672e+01,3.114338631457609807e+01,-2.778504367209620085e+01,3.847645525012207912e+01,6.097080769965444347e+00,6.014029668988428057e+00,-3.592142316606270924e+01,1.624325685904162953e+01,2.822280782419991851e+01,3.038371956274848884e+01,-7.244088810494218933e+01,-1.805128107898572409e+01,4.555743806567153342e+01,-2.140410526435319127e+01,-5.898731675656144802e+01
