# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.083204364099651862e+01,-9.431413490719918968e+00,-2.940432681112106650e+01,3.147989255595163627e+01,-2.592978340239295676e+01,-8.181404421713708075e+00,4.386482450180830028e+01,-1.740163417723307759e+01,8.128465383286774681e+01,-6.390967615946367886e+01,4.822377458265285100e+01,-1.552519127137192356e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-9.971462388744836858e+01,-8.154753083064957764e+01,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
1.000000000000000000e+02,1.083204364099651862e+01,-9.431413490719918968e+00,-2.940432681112106650e+01,3.147989255595163627e+01,-2.592978340239295676e+01,-8.181404421713708075e+00,4.386482450180830028e+01,-1.740163417723307759e+01,8.128465383286774681e+01,-6.390967615946367886e+01,4.822377458265285100e+01,-1.552519127137192356e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-9.971462388744836858e+01,-8.154753083064957764e+01,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
1.500000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
2.000000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
2.500000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
3.000000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
3.500000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
4.000000000000000000e+02,8.532126693409301410e+00,3.449518735264460645e+01,-2.940432681112106650e+01,-1.572369289024190664e+01,4.402213293823109552e+00,-1.642761198074607876e+01,4.386482450180830028e+01,-5.563933851754378423e+01,1.892584543420565524e+01,2.306414254149221676e+01,-1.095798760629792667e+01,-5.779630403180401998e+01,-1.470928546301153972e+01,2.687597372676775365e+01,4.581240205669061538e+00,-1.702280431211136147e+01,-1.644057407310573637e+01,1.154580805117642512e+02,4.187887874504255592e+01,4.869119353039437215e+00,3.923209270339378918e+01
4.500000000000000000e+02,7.829688415919680899e+00,-3.545681618907072163e+01,-1.517844818780856286e+01,3.861787083955462663e+00,1.124669225676188233e+01,-3.965551285891174160e+01,-5.857220682768073061e+00,1.714211143735779430e+01,-1.672467619032146047e+01,7.596863354791776146e+01,2.969473213599592043e+01,-2.826100096772540837e+01,4.638295380197988038e+00,-6.888809433277309324e+00,-8.203496074638951541e+01,-3.592801972205450056e+01,-7.566363359049979920e+00,-8.214911452203480735e+01,2.842603877502511978e+01,1.836841095393766210e+01,4.097844055445186484e+00
5.000000000000000000e+02,7.829688415919680899e+00,-3.545681618907072163e+01,-1.517844818780856286e+01,3.861787083955462663e+00,1.124669225676188233e+01,-3.965551285891174160e+01,-5.857220682768073061e+00,1.714211143735779430e+01,-1.672467619032146047e+01,7.596863354791776146e+01,2.969473213599592043e+01,-2.826100096772540837e+01,4.638295380197988038e+00,-6.888809433277309324e+00,-8.203496074638951541e+01,-3.592801972205450056e+01,-7.566363359049979920e+00,-8.214911452203480735e+01,2.842603877502511978e+01,1.836841095393766210e+01,4.097844055445186484e+00
5.500000000000000000e+02,7.829688415919680899e+00,-3.545681618907072163e+01,-1.517844818780856286e+01,3.861787083955462663e+00,1.124669225676188233e+01,-3.965551285891174160e+01,-5.857220682768073061e+00,1.714211143735779430e+01,-1.672467619032146047e+01,7.596863354791776146e+01,2.969473213599592043e+01,-2.826100096772540837e+01,4.638295380197988038e+00,-6.888809433277309324e+00,-8.203496074638951541e+01,-3.592801972205450056e+01,-7.566363359049979920e+00,-8.214911452203480735e+01,2.842603877502511978e+01,1.836841095393766210e+01,4.097844055445186484e+00
6.000000000000000000e+02,7.829688415919680899e+00,-3.545681618907072163e+01,-1.517844818780856286e+01,3.861787083955462663e+00,1.124669225676188233e+01,-3.965551285891174160e+01,-5.857220682768073061e+00,1.714211143735779430e+01,-1.672467619032146047e+01,7.596863354791776146e+01,2.969473213599592043e+01,-2.826100096772540837e+01,4.638295380197988038e+00,-6.888809433277309324e+00,-8.203496074638951541e+01,-3.592801972205450056e+01,-7.566363359049979920e+00,-8.214911452203480735e+01,2.842603877502511978e+01,1.836841095393766210e+01,4.097844055445186484e+00
6.500000000000000000e+02,7.553520050077651149e+00,4.265563714726334155e+01,-3.074531262468590498e+01,-5.822400654186353108e+00,3.597053521962972411e+01,2.127575124647798077e+01,5.589487673513052357e+01,4.290732635114918736e+01,-1.152881039793869888e+01,-9.900152365697401535e+00,-3.666429337579153014e+01,-1.244234030924027934e+01,-1.403661695107912166e+01,8.246365401097538950e+01,7.965659697567737396e+00,-4.503952333307943690e+01,-2.840360363498472651e+01,8.392567586751880526e+00,-5.167010128254887746e+01,2.826627804266498600e+01,3.918884718013768520e+01
