# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.025353505355272864e+04,1.725058089356427615e+01,-4.330242751355803676e+01,-4.440449867527973282e+01,-9.075584895610646186e+00,-5.891793107900249282e+01,-5.972425779138536939e+01,2.807011963488378115e+00,-8.255412624383906461e+01,-3.282893529682695544e+00,-2.756475752243332522e+01,4.153732436313421772e+01,4.934924462040092408e+01,3.821858437115287188e+01,3.783608275098282547e+01,-2.527997517021434248e+01,3.362696094705350447e+01,-3.203026720863641685e+01,1.455877397377500415e+01,-3.483856838702510572e+01,-1.097099014729359112e+01
1.000000000000000000e+02,2.587857619325697306e+04,1.725058089356427615e+01,2.222492159825853264e+01,-6.439879794972705795e+00,6.945054741861110159e+00,-5.891793107900249282e+01,-5.972425779138536939e+01,-3.338486486156850930e+01,-8.255412624383906461e+01,-3.282893529682695544e+00,7.890873613666471442e-03,4.153732436313421772e+01,4.934924462040092408e+01,4.881449722240063949e+01,3.783608275098282547e+01,-3.909291222609803551e+00,-2.008567810869826431e+01,8.867679410760054282e+00,1.455877397377500415e+01,-3.483856838702510572e+01,-1.097099014729359112e+01
1.500000000000000000e+02,2.013228141020812836e+04,2.000244353160267963e+01,-7.017129548587845989e-01,6.064090341370183523e+01,1.503482630089010996e+01,1.235986960633549359e+01,-1.011831141315759908e+01,-3.097269919622781842e+01,3.932330886679977766e-01,4.558610657201194982e+01,-2.279121948100063477e+01,-5.812161963920792829e+01,-1.877950352057717964e+01,-2.231894126067005857e+01,-3.103515885745363789e+01,-6.212112994223711837e+01,-1.890607750958847078e+01,-3.236451977933762691e+01,-2.825802594979841587e+01,4.428786666345230216e-02,2.759747514062944873e+01
2.000000000000000000e+02,2.013228141020812836e+04,2.000244353160267963e+01,-7.017129548587845989e-01,6.064090341370183523e+01,1.503482630089010996e+01,1.235986960633549359e+01,-1.011831141315759908e+01,-3.097269919622781842e+01,3.932330886679977766e-01,4.558610657201194982e+01,-2.279121948100063477e+01,-5.812161963920792829e+01,-1.877950352057717964e+01,-2.231894126067005857e+01,-3.103515885745363789e+01,-6.212112994223711837e+01,-1.890607750958847078e+01,-3.236451977933762691e+01,-2.825802594979841587e+01,4.428786666345230216e-02,2.759747514062944873e+01
2.500000000000000000e+02,1.670907655974936642e+04,2.000244353160267963e+01,-3.717955873241091069e+01,6.064090341370183523e+01,1.503482630089010996e+01,1.235986960633549359e+01,-1.011831141315759908e+01,-3.097269919622781842e+01,3.932330886679977766e-01,4.558610657201194982e+01,1.532396727371594025e+01,-5.812161963920792829e+01,1.140420009943954938e+01,-2.231894126067005857e+01,-3.103515885745363789e+01,-4.175011567071408081e+00,-1.890607750958847078e+01,-3.472462036684732567e+01,-8.190002653229520035e+00,-2.811861048015606457e+01,9.373943676501852451e+00
3.000000000000000000e+02,1.635098925105714079e+04,1.027515795455365577e+01,5.487385845281220753e+00,-2.106563040606840076e+00,-6.423150100797716533e+00,-4.936209900577175347e+00,-3.278283068329246674e+01,6.218262730408403627e+01,-6.560160115685232540e+01,1.807573288425542302e+01,1.297000934676752593e+00,2.918797035830677089e+01,-1.674952132850526709e+01,-4.594616576318443890e+00,5.834817985764059500e+01,-1.121342809125403051e+01,-1.947688740457840595e+01,6.272197612678873213e+00,2.649716180001499310e+01,-2.145359830442156834e+01,1.752053368621977825e+01
3.500000000000000000e+02,1.339147176971099907e+04,2.000244353160267963e+01,-3.717955873241091069e+01,5.628929567972708981e+01,1.503482630089010996e+01,-1.182921282492787185e+01,-1.011831141315759908e+01,7.390959903612678517e+00,-1.663203477642781181e+01,-1.814814085237274810e+01,-1.388835471874770988e+01,-5.812161963920792829e+01,1.140420009943954938e+01,-2.231894126067005857e+01,3.206165091670823131e+01,-1.231407731065597666e+01,-1.890607750958847078e+01,-3.472462036684732567e+01,-8.190002653229520035e+00,-1.465043695184419192e+01,9.373943676501852451e+00
4.000000000000000000e+02,1.339147176971099907e+04,2.000244353160267963e+01,-3.717955873241091069e+01,5.628929567972708981e+01,1.503482630089010996e+01,-1.182921282492787185e+01,-1.011831141315759908e+01,7.390959903612678517e+00,-1.663203477642781181e+01,-1.814814085237274810e+01,-1.388835471874770988e+01,-5.812161963920792829e+01,1.140420009943954938e+01,-2.231894126067005857e+01,3.206165091670823131e+01,-1.231407731065597666e+01,-1.890607750958847078e+01,-3.472462036684732567e+01,-8.190002653229520035e+00,-1.465043695184419192e+01,9.373943676501852451e+00
4.500000000000000000e+02,1.339147176971099907e+04,2.000244353160267963e+01,-3.717955873241091069e+01,5.628929567972708981e+01,1.503482630089010996e+01,-1.182921282492787185e+01,-1.011831141315759908e+01,7.390959903612678517e+00,-1.663203477642781181e+01,-1.814814085237274810e+01,-1.388835471874770988e+01,-5.812161963920792829e+01,1.140420009943954938e+01,-2.231894126067005857e+01,3.206165091670823131e+01,-1.231407731065597666e+01,-1.890607750958847078e+01,-3.472462036684732567e+01,-8.190002653229520035e+00,-1.465043695184419192e+01,9.373943676501852451e+00
5.000000000000000000e+02,9.694467989341557768e+03,6.282773309956262153e+00,-3.054164697234066495e+01,-6.661077588307248831e+00,1.346375894400952511e+01,3.572206911587822731e+01,7.609678589412915972e-01,-5.979553021467588536e+01,-1.037866160953967842e+01,-7.867423725620383834e+00,3.011804391043991203e+01,1.501887271082443220e+01,-6.953968796857207479e+00,2.621092787806636437e+01,2.253346534854949823e+01,-1.890695018404175087e+01,-5.128860777644758784e+00,-1.115901143846476629e+01,2.289847397319811151e+01,-3.220823162804461681e+00,-7.482658155946417367e+00
