# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.585653221353556728e+04,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
1.000000000000000000e+02,4.329450085167404904e+04,-2.804379657703668016e+01,-3.779964965005881794e+01,1.750422336089599185e+00,2.220863688957300042e+01,1.717530056638567970e+01,-7.162491447693253122e+01,-1.223970156506990747e+01,1.776581453210010864e+01,4.961308379243985200e+01,-9.977195361768741577e+01,-1.062385976846714186e+01,-4.428015806198469306e+01,-5.433599764799623699e-02,5.289149452501490600e+01,1.052737178500331083e+01,-1.940183810421697075e+01,-7.892413714976235894e+01,6.623915668422358749e+01,1.873228561487312049e+01,7.713998988228763665e+01
1.500000000000000000e+02,4.329450085167404904e+04,-2.804379657703668016e+01,-3.779964965005881794e+01,1.750422336089599185e+00,2.220863688957300042e+01,1.717530056638567970e+01,-7.162491447693253122e+01,-1.223970156506990747e+01,1.776581453210010864e+01,4.961308379243985200e+01,-9.977195361768741577e+01,-1.062385976846714186e+01,-4.428015806198469306e+01,-5.433599764799623699e-02,5.289149452501490600e+01,1.052737178500331083e+01,-1.940183810421697075e+01,-7.892413714976235894e+01,6.623915668422358749e+01,1.873228561487312049e+01,7.713998988228763665e+01
2.000000000000000000e+02,4.329450085167404904e+04,-2.804379657703668016e+01,-3.779964965005881794e+01,1.750422336089599185e+00,2.220863688957300042e+01,1.717530056638567970e+01,-7.162491447693253122e+01,-1.223970156506990747e+01,1.776581453210010864e+01,4.961308379243985200e+01,-9.977195361768741577e+01,-1.062385976846714186e+01,-4.428015806198469306e+01,-5.433599764799623699e-02,5.289149452501490600e+01,1.052737178500331083e+01,-1.940183810421697075e+01,-7.892413714976235894e+01,6.623915668422358749e+01,1.873228561487312049e+01,7.713998988228763665e+01
2.500000000000000000e+02,4.329450085167404904e+04,-2.804379657703668016e+01,-3.779964965005881794e+01,1.750422336089599185e+00,2.220863688957300042e+01,1.717530056638567970e+01,-7.162491447693253122e+01,-1.223970156506990747e+01,1.776581453210010864e+01,4.961308379243985200e+01,-9.977195361768741577e+01,-1.062385976846714186e+01,-4.428015806198469306e+01,-5.433599764799623699e-02,5.289149452501490600e+01,1.052737178500331083e+01,-1.940183810421697075e+01,-7.892413714976235894e+01,6.623915668422358749e+01,1.873228561487312049e+01,7.713998988228763665e+01
3.000000000000000000e+02,4.329450085167404904e+04,-2.804379657703668016e+01,-3.779964965005881794e+01,1.750422336089599185e+00,2.220863688957300042e+01,1.717530056638567970e+01,-7.162491447693253122e+01,-1.223970156506990747e+01,1.776581453210010864e+01,4.961308379243985200e+01,-9.977195361768741577e+01,-1.062385976846714186e+01,-4.428015806198469306e+01,-5.433599764799623699e-02,5.289149452501490600e+01,1.052737178500331083e+01,-1.940183810421697075e+01,-7.892413714976235894e+01,6.623915668422358749e+01,1.873228561487312049e+01,7.713998988228763665e+01
3.500000000000000000e+02,3.232959379016813182e+04,7.687135386754067667e+01,-2.373768213264829541e+01,4.386691088858162857e+01,-6.875317006744191417e+01,-4.053127896233763749e+01,-1.857722907855433192e+01,-3.664816732336419136e+00,2.825950406732050624e+01,-2.054287540572729043e+01,-8.652119057576186378e+01,3.531249001276871979e+01,-3.993113511553282535e+01,-2.190114757359043551e+01,6.341022679601209688e+00,-3.922335372461510872e+00,2.501509245813722870e+01,1.576509525931395217e+01,-4.923466284653680702e+01,-3.878469680239838624e+01,1.784470368707975041e+01
4.000000000000000000e+02,2.979899003091332634e+04,3.883558012632197887e+01,5.197078971170292050e+01,5.802676321940346327e+01,4.058835331185390061e+01,1.637524036540903438e+01,7.970486685567934160e+00,5.190932907635510674e+01,-4.912918498868053518e+01,-5.017463188989796663e+01,4.690204592809766382e+01,6.563091869233488751e+00,-5.797912916387581106e+00,-4.697736948753734509e+01,8.435481333143066252e+00,-1.675954273142031781e+01,8.372053529090567281e+01,-2.184582008545756082e+01,9.098433795604158547e+00,1.452385938020368883e+01,-1.543492757965360340e+00
4.500000000000000000e+02,2.979899003091332634e+04,3.883558012632197887e+01,5.197078971170292050e+01,5.802676321940346327e+01,4.058835331185390061e+01,1.637524036540903438e+01,7.970486685567934160e+00,5.190932907635510674e+01,-4.912918498868053518e+01,-5.017463188989796663e+01,4.690204592809766382e+01,6.563091869233488751e+00,-5.797912916387581106e+00,-4.697736948753734509e+01,8.435481333143066252e+00,-1.675954273142031781e+01,8.372053529090567281e+01,-2.184582008545756082e+01,9.098433795604158547e+00,1.452385938020368883e+01,-1.543492757965360340e+00
5.000000000000000000e+02,2.979899003091332634e+04,3.883558012632197887e+01,5.197078971170292050e+01,5.802676321940346327e+01,4.058835331185390061e+01,1.637524036540903438e+01,7.970486685567934160e+00,5.190932907635510674e+01,-4.912918498868053518e+01,-5.017463188989796663e+01,4.690204592809766382e+01,6.563091869233488751e+00,-5.797912916387581106e+00,-4.697736948753734509e+01,8.435481333143066252e+00,-1.675954273142031781e+01,8.372053529090567281e+01,-2.184582008545756082e+01,9.098433795604158547e+00,1.452385938020368883e+01,-1.543492757965360340e+00
5.500000000000000000e+02,2.979899003091332634e+04,3.883558012632197887e+01,5.197078971170292050e+01,5.802676321940346327e+01,4.058835331185390061e+01,1.637524036540903438e+01,7.970486685567934160e+00,5.190932907635510674e+01,-4.912918498868053518e+01,-5.017463188989796663e+01,4.690204592809766382e+01,6.563091869233488751e+00,-5.797912916387581106e+00,-4.697736948753734509e+01,8.435481333143066252e+00,-1.675954273142031781e+01,8.372053529090567281e+01,-2.184582008545756082e+01,9.098433795604158547e+00,1.452385938020368883e+01,-1.543492757965360340e+00
6.000000000000000000e+02,2.891066679155084057e+04,-5.979792612485739767e+01,3.834774750540095312e+01,-1.980880395814754991e+01,-2.544497515434199286e+01,-2.970938402474411788e+01,6.408318082936093063e+00,-4.073346592731070359e+01,-2.646710821658102475e+01,4.580917338105881242e+01,2.555404005737040762e+01,-3.907233951682233908e+01,3.907259452722821891e+01,-3.111573433285187207e+00,5.048850161477213305e+01,5.262447497483734082e+01,-3.542535924137081338e+01,3.068986187943871613e+01,6.089822255988622146e+01,-4.976656850803857424e+01,-5.100315238565116260e+00
