# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.000000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.500000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.000000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.500000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
3.000000000000000000e+02,3.317174536577163235e+04,-2.649135416334333115e+01,6.056998939177709929e+00,-7.546970355042121525e+01,8.984476643264260076e+01,-3.607870556292641595e+01,-1.237522605275652765e+01,-1.491738889834685722e+01,2.209726778460205310e+01,1.312989933736261605e+01,-1.040573325882169797e+01,-4.538674729362170268e+01,-2.349145897943589745e+01,-2.519750083286096398e+00,-8.739318295765968969e+00,-7.009184004552105307e+01,-4.370507122496165664e+01,-2.502763780376697866e+01,7.165681902197309228e+01,1.180291371143099965e+01,-2.830683404658348223e+01
3.500000000000000000e+02,3.317174536577163235e+04,-2.649135416334333115e+01,6.056998939177709929e+00,-7.546970355042121525e+01,8.984476643264260076e+01,-3.607870556292641595e+01,-1.237522605275652765e+01,-1.491738889834685722e+01,2.209726778460205310e+01,1.312989933736261605e+01,-1.040573325882169797e+01,-4.538674729362170268e+01,-2.349145897943589745e+01,-2.519750083286096398e+00,-8.739318295765968969e+00,-7.009184004552105307e+01,-4.370507122496165664e+01,-2.502763780376697866e+01,7.165681902197309228e+01,1.180291371143099965e+01,-2.830683404658348223e+01
4.000000000000000000e+02,3.317174536577163235e+04,-2.649135416334333115e+01,6.056998939177709929e+00,-7.546970355042121525e+01,8.984476643264260076e+01,-3.607870556292641595e+01,-1.237522605275652765e+01,-1.491738889834685722e+01,2.209726778460205310e+01,1.312989933736261605e+01,-1.040573325882169797e+01,-4.538674729362170268e+01,-2.349145897943589745e+01,-2.519750083286096398e+00,-8.739318295765968969e+00,-7.009184004552105307e+01,-4.370507122496165664e+01,-2.502763780376697866e+01,7.165681902197309228e+01,1.180291371143099965e+01,-2.830683404658348223e+01
4.500000000000000000e+02,3.066952750170576837e+04,-1.247021177205358811e+01,-4.051337895954399215e+01,-9.360277412387461027e+00,1.317359310401120354e+01,-4.625918427579024694e+01,-1.120063469665592493e+01,1.065496675570940965e+00,-3.073787502012391215e+01,2.401649017092411498e+01,-1.914778118008716845e+01,-5.814203489447818640e+01,1.148591501677332758e+02,-1.967562441602737522e+01,-5.185295541407394637e+01,6.232667477251180088e+00,5.852256289925949773e+01,1.502138546537459263e+01,1.017483473816901096e+01,-1.685165340593956529e+01,-2.703548377595063101e+01
5.000000000000000000e+02,3.066952750170576837e+04,-1.247021177205358811e+01,-4.051337895954399215e+01,-9.360277412387461027e+00,1.317359310401120354e+01,-4.625918427579024694e+01,-1.120063469665592493e+01,1.065496675570940965e+00,-3.073787502012391215e+01,2.401649017092411498e+01,-1.914778118008716845e+01,-5.814203489447818640e+01,1.148591501677332758e+02,-1.967562441602737522e+01,-5.185295541407394637e+01,6.232667477251180088e+00,5.852256289925949773e+01,1.502138546537459263e+01,1.017483473816901096e+01,-1.685165340593956529e+01,-2.703548377595063101e+01
