# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.000000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.500000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.000000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.500000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
3.000000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
3.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
4.000000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
4.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
5.000000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
5.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
6.000000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
6.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
7.000000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
7.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
8.000000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
8.500000000000000000e+02,1.047568840825157643e+01,2.911449457771925964e+01,3.062569683826563960e+01,-5.661790503563025823e+00,7.385257166132180373e+01,-4.037661048795415297e+01,-3.541021379081290377e+01,-3.194171174443746963e+01,-4.110558209061430546e+01,-2.930429135325956835e+00,-8.214731219398450435e+01,-3.121360850383160113e+01,2.279530170630152952e+00,-7.829218293979498355e+01,6.104483773134696634e+01,-6.412295588822331638e+01,3.111351750677144423e+00,-2.832097370153149996e+00,-3.578842472301064248e+01,-5.736870362565568371e+00,4.472055626680811713e+01
9.000000000000000000e+02,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
9.500000000000000000e+02,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.000000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.050000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.100000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.150000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.200000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
1.250000000000000000e+03,8.039853538972035807e+00,1.936948969175269397e+01,4.738129702210731864e+01,1.455900110017941529e+01,3.026175502215419755e+01,-2.133874620557220680e+01,8.142213259236001477e+00,6.660114777311227385e+01,4.667499808018223284e+00,2.706998653629833740e+01,-1.776903409821348134e+01,1.348824252379407085e+01,-3.794525045364503057e+01,-3.005648246258782308e+01,5.075407911255527438e+01,-9.783745969844571277e+01,1.242022530500599231e+01,4.289064389039072012e+01,2.555935773201726846e+01,3.213238345989001488e+01,-5.560726483336882353e+00
