# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.089556577641545410e+01,7.402482732544237365e+01,1.645538573451194964e+01,-4.423221185978618308e+01,-6.281775358196415482e+01,-1.777997441497736020e+01,-7.652489057305689357e+01,3.699374887482699137e+01,-1.247778806806991270e+01,1.124586503439404339e+01,-2.658393567613521213e+01,-1.952685423715942648e+01,-7.739185986112073579e+01,-1.059383074650213530e+01,1.708902330220713850e+01,-6.760297923101234119e+01,4.143757610536709990e+00,-3.478977477243489602e+01,3.983724758888820361e+01,-2.672109021674327778e+01,6.727490165321103177e+01
1.000000000000000000e+02,1.089556577641545410e+01,7.402482732544237365e+01,1.645538573451194964e+01,-4.423221185978618308e+01,-6.281775358196415482e+01,-1.777997441497736020e+01,-7.652489057305689357e+01,3.699374887482699137e+01,-1.247778806806991270e+01,1.124586503439404339e+01,-2.658393567613521213e+01,-1.952685423715942648e+01,-7.739185986112073579e+01,-1.059383074650213530e+01,1.708902330220713850e+01,-6.760297923101234119e+01,4.143757610536709990e+00,-3.478977477243489602e+01,3.983724758888820361e+01,-2.672109021674327778e+01,6.727490165321103177e+01
1.500000000000000000e+02,1.089556577641545410e+01,7.402482732544237365e+01,1.645538573451194964e+01,-4.423221185978618308e+01,-6.281775358196415482e+01,-1.777997441497736020e+01,-7.652489057305689357e+01,3.699374887482699137e+01,-1.247778806806991270e+01,1.124586503439404339e+01,-2.658393567613521213e+01,-1.952685423715942648e+01,-7.739185986112073579e+01,-1.059383074650213530e+01,1.708902330220713850e+01,-6.760297923101234119e+01,4.143757610536709990e+00,-3.478977477243489602e+01,3.983724758888820361e+01,-2.672109021674327778e+01,6.727490165321103177e+01
2.000000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
2.500000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
3.000000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
3.500000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
4.000000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
4.500000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
5.000000000000000000e+02,1.065473975213485147e+01,-1.244811801587850653e+01,3.314986590663488641e+01,2.695520746807079604e+01,-2.033020029833736686e+01,1.303220809656486523e+01,2.903165306258672373e+01,-1.626275093576573028e+01,-2.844841300519537697e+01,-2.834085899607465464e+01,-6.180193324870147364e+01,3.834036549139158012e+01,7.184396281630191083e+01,4.522128577606683564e+01,5.475611189676001800e+01,8.148350879376178568e+01,2.816050314800455112e+01,1.601980766814084234e+01,7.012358490412609058e+01,-6.782544108300568553e+01,2.515055362411835205e+01
