# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.059938648366154190e+01,4.231016096310600005e+01,7.429978058591549939e+01,3.689626603050811582e+01,3.008646600604490118e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-5.136354611328330577e+01,-7.602387059534727598e+01,-4.829351104135746198e+01,-1.075255496002651512e+01,-3.108719969171474418e+01,4.039546812713587087e+01,-2.349444003277952220e+01,9.723210176705521235e-01,-4.182884418913008773e+01,-8.219476159029761675e+01,4.335908037193522091e+01,-5.517791437622297224e+01,-6.911717094527205063e+00,1.879121284749393794e+01
1.000000000000000000e+02,1.059938648366154190e+01,4.231016096310600005e+01,7.429978058591549939e+01,3.689626603050811582e+01,3.008646600604490118e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-5.136354611328330577e+01,-7.602387059534727598e+01,-4.829351104135746198e+01,-1.075255496002651512e+01,-3.108719969171474418e+01,4.039546812713587087e+01,-2.349444003277952220e+01,9.723210176705521235e-01,-4.182884418913008773e+01,-8.219476159029761675e+01,4.335908037193522091e+01,-5.517791437622297224e+01,-6.911717094527205063e+00,1.879121284749393794e+01
1.500000000000000000e+02,1.059938648366154190e+01,4.231016096310600005e+01,7.429978058591549939e+01,3.689626603050811582e+01,3.008646600604490118e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-5.136354611328330577e+01,-7.602387059534727598e+01,-4.829351104135746198e+01,-1.075255496002651512e+01,-3.108719969171474418e+01,4.039546812713587087e+01,-2.349444003277952220e+01,9.723210176705521235e-01,-4.182884418913008773e+01,-8.219476159029761675e+01,4.335908037193522091e+01,-5.517791437622297224e+01,-6.911717094527205063e+00,1.879121284749393794e+01
2.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
2.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
3.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
3.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
4.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
4.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
5.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
5.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
6.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
6.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
7.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
7.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
8.000000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
8.500000000000000000e+02,8.196844093154666666e+00,3.213139323044829609e+01,-5.181427996846996109e+01,1.022656810856504705e+01,-1.033127190221246394e+01,-1.045912482308163760e+01,-1.879812364410006253e+01,-7.731238030521846838e+01,-4.801789111686805001e+00,-3.898939440713000693e+01,-4.696545731380207656e+01,-6.443032279995608747e+01,-5.457860375204158743e+01,-3.694363761060065343e+01,-1.792965060570914204e+01,7.711136926802117486e+00,3.702115893756509024e+01,4.731072987570838251e+01,2.385945077269099102e+00,-3.707223464455866946e+01,-2.837585398801508774e+01
