# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
1.000000000000000000e+02,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
1.500000000000000000e+02,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
2.000000000000000000e+02,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
2.500000000000000000e+02,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
3.000000000000000000e+02,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
3.500000000000000000e+02,3.739299177722698369e+04,2.254781576034454815e+01,7.753875365680258369e+01,3.126529532196206418e+01,6.748424706608838619e+01,-5.070041844736939396e+01,1.008974985381858858e+01,7.220899222328924338e+00,6.120756142636336250e+01,-5.995056348107304700e+01,1.943164165712892810e+01,-2.166613469527742808e+01,-8.729851365573853172e+01,1.531074529787748872e+01,1.762966056029660677e+01,1.662646675895894788e+01,1.151983732187717990e+00,-4.981541136462679376e+00,-2.095027883141464642e+01,-3.271139374405974820e+01,6.671565449360849698e+01
4.000000000000000000e+02,2.702549711417814979e+04,-6.118214400758645866e-01,4.010227445828238757e+01,2.447215789926974949e+01,-3.959715102313364099e+01,-2.152692921306798013e+00,1.689332177685793113e+01,6.238627064656697030e+00,5.054871130931860357e+00,1.186629963918191777e+01,-7.665700265643614841e+00,4.144387423445089524e+01,-2.783160999769614818e+01,2.003927603919298761e+01,5.604921961036627920e+01,8.010147482297696797e+00,6.729450732255722301e+01,1.649208161111455695e+01,8.693111201159123880e+01,-5.831283512168798211e+01,-2.895961198023055516e+01
4.500000000000000000e+02,2.702549711417814979e+04,-6.118214400758645866e-01,4.010227445828238757e+01,2.447215789926974949e+01,-3.959715102313364099e+01,-2.152692921306798013e+00,1.689332177685793113e+01,6.238627064656697030e+00,5.054871130931860357e+00,1.186629963918191777e+01,-7.665700265643614841e+00,4.144387423445089524e+01,-2.783160999769614818e+01,2.003927603919298761e+01,5.604921961036627920e+01,8.010147482297696797e+00,6.729450732255722301e+01,1.649208161111455695e+01,8.693111201159123880e+01,-5.831283512168798211e+01,-2.895961198023055516e+01
5.000000000000000000e+02,2.702549711417814979e+04,-6.118214400758645866e-01,4.010227445828238757e+01,2.447215789926974949e+01,-3.959715102313364099e+01,-2.152692921306798013e+00,1.689332177685793113e+01,6.238627064656697030e+00,5.054871130931860357e+00,1.186629963918191777e+01,-7.665700265643614841e+00,4.144387423445089524e+01,-2.783160999769614818e+01,2.003927603919298761e+01,5.604921961036627920e+01,8.010147482297696797e+00,6.729450732255722301e+01,1.649208161111455695e+01,8.693111201159123880e+01,-5.831283512168798211e+01,-2.895961198023055516e+01
